2017-07-04 16:36:20 | 1717 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.034421 | 0.034508 | SELECT * FROM `iwide_core_admin` WHERE `username` = 'fangxinzhu' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:23 | 1717 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.031479 | 0.031518 | select count(*) as count from iwide_hotel_orders where inter_id='a450089706' and startdate<='20170704' and enddate>'20170704' and isdel=0 and  status in(0,1,2,3,4,5,11) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:23 | 1717 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.027864 | 0.02789 | SELECT * FROM `iwide_pay_config` WHERE `inter_id` = 'a450089706' AND `module` = 'hotel' ORDER BY `sort` desc | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:23 | 1717 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.034641 | 0.034689 | select o.*,h.name hname,i.roomname,p.price_name,i.orderid from iwide_hotel_orders o join ( select * from iwide_hotels where inter_id='a450089706') h on o.hotel_id=h.hotel_id join iwide_hotel_order_items i on o.orderid=i.orderid left join iwide_hotel_price_info p on i.price_code=p.price_code and i.inter_id=p.inter_id where o.inter_id='a450089706' and  o.status=0 and o.isdel=0 group by o.id order by o.order_time desc limit 2 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:23 | 1717 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.033106 | 0.033142 | select count(*) count from iwide_hotel_order_items where inter_id='a450089706' and orderid='pk149139661744152'  | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:23 | 1717 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.027096 | 0.02713 | select count(*) count from iwide_hotel_order_items where inter_id='a450089706' and orderid='c0148956880430149'  | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:23 | 1717 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.034475 | 0.034517 | select count(*) count from iwide_hotel_orders where inter_id='a450089706' and  status=0 and isdel=0 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:23 | 1717 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.100293 | 0.10032 | SELECT * FROM `iwide_core_node` WHERE `module` = 'adminhtml' AND `status` = 1 ORDER BY `sort` DESC | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:25 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.033473 | 0.033623 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a450089706' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:26 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.040966 | 0.040997 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a450089706' AND `status` NOT IN(9, 10) AND `order_time` >= 1499157385 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:27 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.036978 | 0.037052 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a450089706' AND `status` =0 AND `create_time` >= '2017-07-04 16:36:26' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:28 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.028646 | 0.028672 | SELECT * FROM `iwide_soma_shard` | host=30.iwide.cn:3306 dbname=iwide30soma username=iwide30dev
2017-07-04 16:36:28 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.038567 | 0.038597 | SELECT * FROM `iwide_soma_shard_link` | host=30.iwide.cn:3306 dbname=iwide30soma username=iwide30dev
2017-07-04 16:36:29 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.054001 | 0.054023 | SELECT COUNT(*) AS `numrows` FROM `iwide_soma_sales_order_1001` WHERE `inter_id` = 'a450089706' AND `create_time` >= '2017-07-04 16:36:27' AND `status` = 12 | host=30.iwide.cn:3306 dbname=iwide30soma username=iwide30dev
2017-07-04 16:36:30 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.027425 | 0.02745 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(1) AND `add_time` >= '2017-07-04 16:36:29' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:32 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.032473 | 0.032504 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(1) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:32 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.02541 | 0.025435 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(2) AND `add_time` >= '2017-07-04 16:36:32' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:32 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.031025 | 0.031051 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(2) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:32 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.030697 | 0.030723 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(3) AND `add_time` >= '2017-07-04 16:36:32' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:32 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.037477 | 0.037507 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(3) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:32 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.034643 | 0.034666 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(4) AND `add_time` >= '2017-07-04 16:36:32' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:36:32 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.03701 | 0.037077 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(4) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:25 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.026895 | 0.026953 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a450089706' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:25 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.037107 | 0.037133 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a450089706' AND `status` NOT IN(9, 10) AND `order_time` >= 1499157385 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:26 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.05911 | 0.059134 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a450089706' AND `status` =0 AND `create_time` >= '2017-07-04 16:36:26' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:26 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.057774 | 0.057799 | SELECT COUNT(*) AS `numrows` FROM `iwide_soma_sales_order_1001` WHERE `inter_id` = 'a450089706' AND `create_time` >= 1499157385 AND `status` = 12 | host=30.iwide.cn:3306 dbname=iwide30soma username=iwide30dev
2017-07-04 16:47:26 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.044257 | 0.044282 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(1) AND `add_time` >= '2017-07-04 16:36:29' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:26 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.033679 | 0.033714 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(1) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:26 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.040162 | 0.04019 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(2) AND `add_time` >= '2017-07-04 16:36:32' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:26 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.024039 | 0.024065 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(2) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:27 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.031217 | 0.031244 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(3) AND `add_time` >= '2017-07-04 16:36:32' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:27 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.035755 | 0.035781 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(3) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:27 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.038435 | 0.038466 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(4) AND `add_time` >= '2017-07-04 16:36:32' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 16:47:27 | 1718 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.277113 | 0.277139 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(4) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:27:33 | 5220 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.04745 | 0.047524 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a450089706' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:31 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.025279 | 0.025367 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a450089706' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:34 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.029396 | 0.029423 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a450089706' AND `status` NOT IN(9, 10) AND `order_time` >= 1499157385 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:38 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.041278 | 0.041297 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a450089706' AND `status` =0 AND `create_time` >= '2017-07-04 16:36:26' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:44 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.050655 | 0.05068 | SELECT COUNT(*) AS `numrows` FROM `iwide_soma_sales_order_1001` WHERE `inter_id` = 'a450089706' AND `create_time` >= '2017-07-04 16:47:27' AND `status` = 12 | host=30.iwide.cn:3306 dbname=iwide30soma username=iwide30dev
2017-07-04 17:28:48 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.034094 | 0.034139 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(1) AND `add_time` >= '2017-07-04 16:36:29' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:54 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.029819 | 0.029846 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(1) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:54 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.029621 | 0.029651 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(2) AND `add_time` >= '2017-07-04 16:36:32' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:54 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.037725 | 0.037752 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(2) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:54 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.025279 | 0.025307 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(3) AND `add_time` >= '2017-07-04 16:36:32' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:54 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.026299 | 0.026327 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(3) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:54 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.028752 | 0.028778 | SELECT * FROM `iwide_roomservice_orders` WHERE `inter_id` = 'a450089706' AND `type` IN(4) AND `add_time` >= '2017-07-04 16:36:32' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-07-04 17:28:54 | 5223 | /index.php | query | ad629528680b26d9e140659b2582f01b48a3303c | 0.033979 | 0.034007 | SELECT `ra`.* FROM `iwide_roomservice_action` as `ra` LEFT JOIN `iwide_roomservice_shop` as `rs` ON `rs`.`shop_id` = `ra`.`shop_id` WHERE `ra`.`inter_id` = 'a450089706' AND `ra`.`type` = 1 AND `ra`.`add_time` >= '2017-07-04 16:36:30' AND `rs`.`sale_type` IN(4) | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
