2017-08-01 16:08:02 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.029139 | 0.029222 | SELECT * FROM `iwide_core_admin` WHERE `username` = 'huiyuan' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:10:21 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.031676 | 0.031702 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:10:21 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.03371 | 0.033738 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:10:21 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.041016 | 0.041047 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:11:22 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.043224 | 0.043251 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:11:22 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.033342 | 0.033365 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:11:22 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.039513 | 0.03954 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:12:32 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.033943 | 0.033969 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:12:32 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.040005 | 0.04003 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:12:32 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.044629 | 0.044657 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:13:25 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.026957 | 0.026993 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:13:26 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.029158 | 0.029182 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:13:26 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.02583 | 0.025854 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:14:25 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.028074 | 0.028116 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:14:26 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.044133 | 0.044158 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:14:26 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.025629 | 0.025652 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:15:33 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.035442 | 0.035482 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:15:33 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.030488 | 0.030513 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:15:33 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.112142 | 0.112167 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:16:25 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.031287 | 0.031325 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:16:25 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.036106 | 0.036129 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:16:25 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.031668 | 0.031692 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:17:23 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.036929 | 0.036972 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:17:23 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.03582 | 0.035848 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:17:23 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.03439 | 0.034415 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:18:27 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.038145 | 0.038186 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:18:27 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.047181 | 0.047208 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:18:27 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.029615 | 0.029645 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:19:26 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.040097 | 0.040178 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:19:26 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.049982 | 0.05002 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:19:26 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.031894 | 0.031926 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:20:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.040791 | 0.040856 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:20:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.039751 | 0.039776 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:20:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.031946 | 0.031978 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:21:34 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.032027 | 0.032079 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:21:34 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.035666 | 0.035694 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:21:34 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.03111 | 0.03114 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:22:21 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.033206 | 0.033257 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:22:21 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.03585 | 0.035883 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:22:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.034183 | 0.034212 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:23:21 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.04262 | 0.042665 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:23:21 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.033838 | 0.033873 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:23:22 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.032178 | 0.032204 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:24:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.029877 | 0.029915 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:24:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.031088 | 0.031113 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:24:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.035063 | 0.035086 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:25:23 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.044725 | 0.044755 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:25:23 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.035145 | 0.035181 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:25:23 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.027764 | 0.027797 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:26:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.03903 | 0.039076 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:26:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.031664 | 0.031688 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:26:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.036359 | 0.036385 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:27:26 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.030201 | 0.030253 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:27:26 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.034185 | 0.034212 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:27:26 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.03229 | 0.032318 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:28:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.041858 | 0.041895 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:28:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.030838 | 0.030863 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:28:22 | 703 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.035689 | 0.035714 | SELECT * FROM `iwide_hotel_check_out` WHERE `inter_id` = 'a484619482' AND `status` =0 AND `create_time` >= '2017-08-01 16:08:21' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:29:30 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.0404 | 0.040447 | SELECT * FROM `iwide_hotels_notify_config` WHERE `inter_id` = 'a484619482' | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
2017-08-01 16:29:30 | 702 | /index.php | query | 7dad63ab889f5bc065a7b568d8634d08bf209a7f | 0.036166 | 0.036181 | SELECT * FROM `iwide_hotel_orders` WHERE `inter_id` = 'a484619482' AND `status` NOT IN(9, 10) AND `order_time` >= 1501574901 | host=30.iwide.cn:3306 dbname=iwide30dev_2016011813 username=iwide30dev
